open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5320750000000,5321750000000,5320500000000,5320750000000,1601,ESM4,2024-05-28 13:29:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2445711046.9682584
5320750000000,5321250000000,5319000000000,5321250000000,2552,ESM4,2024-05-28 13:30:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2367485453.7561684
5321500000000,5322250000000,5320500000000,5322250000000,1361,ESM4,2024-05-28 13:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2259757182.810112
5322250000000,5323500000000,5321500000000,5322500000000,1957,ESM4,2024-05-28 13:32:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2135882709.678626
5322500000000,5323500000000,5322250000000,5322750000000,1319,ESM4,2024-05-28 13:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2022318651.271813
5322750000000,5323750000000,5322750000000,5323500000000,1043,ESM4,2024-05-28 13:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1975097491.5226989
5323750000000,5324000000000,5323000000000,5323500000000,1015,ESM4,2024-05-28 13:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1905799230.5276825
5323500000000,5324000000000,5322750000000,5323750000000,1056,ESM4,2024-05-28 13:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1809713549.5217087
5324000000000,5324750000000,5323750000000,5324500000000,1356,ESM4,2024-05-28 13:37:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,range-bound,1655130529.8122635
5324500000000,5324500000000,5323750000000,5324000000000,818,ESM4,2024-05-28 13:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1506991283.081107
5324250000000,5324250000000,5323500000000,5324000000000,1260,ESM4,2024-05-28 13:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1393255761.2195613
5324250000000,5324250000000,5323250000000,5323750000000,951,ESM4,2024-05-28 13:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1336761690.8753011
5324000000000,5324000000000,5322500000000,5323000000000,1093,ESM4,2024-05-28 13:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1322326729.5974987
5323000000000,5323000000000,5322250000000,5323000000000,888,ESM4,2024-05-28 13:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1307346182.3152144
5322750000000,5323000000000,5321500000000,5321750000000,956,ESM4,2024-05-28 13:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1302120454.0203025
5321750000000,5322750000000,5321250000000,5322250000000,1079,ESM4,2024-05-28 13:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1290578720.711741
5322500000000,5322500000000,5320750000000,5321000000000,1056,ESM4,2024-05-28 13:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1254864272.91769
5321000000000,5321000000000,5316500000000,5318500000000,5959,ESM4,2024-05-28 13:46:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1383342460.7260168
5318500000000,5320000000000,5318250000000,5319750000000,2204,ESM4,2024-05-28 13:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1432465382.0314038
5319750000000,5320000000000,5318000000000,5318750000000,1844,ESM4,2024-05-28 13:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1524981370.9779558
5318750000000,5318750000000,5317000000000,5317250000000,1955,ESM4,2024-05-28 13:49:00,HOLD,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1617552865.5159888
5317000000000,5317750000000,5313750000000,5314000000000,5839,ESM4,2024-05-28 13:50:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2001151814.7983947
5313750000000,5314750000000,5313000000000,5314250000000,4874,ESM4,2024-05-28 13:51:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2309442081.3880186
5314000000000,5314750000000,5311000000000,5314250000000,6971,ESM4,2024-05-28 13:52:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2581291959.8201303
5314250000000,5315750000000,5314000000000,5315000000000,3727,ESM4,2024-05-28 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,2766764784.6812344
5314750000000,5315000000000,5312500000000,5313250000000,2507,ESM4,2024-05-28 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3020364383.6658506
5313500000000,5313750000000,5312500000000,5313750000000,2773,ESM4,2024-05-28 13:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3206507745.0724616
5313750000000,5313750000000,5312000000000,5313250000000,1977,ESM4,2024-05-28 13:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3392542326.0974956
5313000000000,5315000000000,5312500000000,5313500000000,2368,ESM4,2024-05-28 13:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3541483952.509196
5313500000000,5315750000000,5313000000000,5314500000000,1673,ESM4,2024-05-28 13:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3629433895.8112845
5314500000000,5315000000000,5313750000000,5313750000000,1508,ESM4,2024-05-28 13:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3726551266.7156434
5314000000000,5314250000000,5312250000000,5314250000000,3582,ESM4,2024-05-28 14:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3809527529.763674
5290000000000,5290000000000,5288000000000,5289250000000,3108,ESM4,2024-05-29 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2974714569.1604133
5289250000000,5289500000000,5288750000000,5289500000000,1320,ESM4,2024-05-29 11:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2921781229.9790325
5289250000000,5289750000000,5287750000000,5288500000000,2204,ESM4,2024-05-29 11:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2926088677.7062116
5288500000000,5289250000000,5286750000000,5289000000000,2234,ESM4,2024-05-29 11:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2891645926.0990868
5289250000000,5289500000000,5287250000000,5288000000000,2237,ESM4,2024-05-29 11:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2814610599.8161826
5288000000000,5289250000000,5287500000000,5288750000000,2058,ESM4,2024-05-29 11:35:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2775910988.936857
5288750000000,5292000000000,5288750000000,5291750000000,2360,ESM4,2024-05-29 11:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2625607192.94318
5291750000000,5292500000000,5291500000000,5292250000000,2025,ESM4,2024-05-29 11:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2495222708.288939
5292000000000,5292250000000,5290250000000,5290500000000,1979,ESM4,2024-05-29 11:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2411004338.345145
5290250000000,5291000000000,5290000000000,5291000000000,1359,ESM4,2024-05-29 11:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2341934903.287962
5290750000000,5291000000000,5288750000000,5289250000000,2002,ESM4,2024-05-29 11:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2260706848.5051413
5289000000000,5289500000000,5288000000000,5289000000000,1612,ESM4,2024-05-29 11:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2228531132.9294996
5288750000000,5289250000000,5288500000000,5289250000000,1047,ESM4,2024-05-29 11:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2173183672.188059
5289000000000,5291250000000,5289000000000,5289750000000,1854,ESM4,2024-05-29 11:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2065652243.786344
5289500000000,5290500000000,5289250000000,5290000000000,1085,ESM4,2024-05-29 11:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1885316735.2630696
5289750000000,5289750000000,5287750000000,5288250000000,1496,ESM4,2024-05-29 11:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1802460439.7075632
5288000000000,5288750000000,5287500000000,5287750000000,1760,ESM4,2024-05-29 11:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1742914950.7657874
5287750000000,5288750000000,5287250000000,5288500000000,1299,ESM4,2024-05-29 11:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1692638547.616685
5288500000000,5289750000000,5288250000000,5289250000000,1489,ESM4,2024-05-29 11:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1640360578.8476114
5289000000000,5289500000000,5287000000000,5288250000000,2052,ESM4,2024-05-29 11:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1542782151.8394046
5288250000000,5290000000000,5288250000000,5289750000000,1507,ESM4,2024-05-29 11:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1466868960.000741
5289500000000,5290250000000,5289000000000,5289750000000,923,ESM4,2024-05-29 11:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1456763224.1612377
5289750000000,5290000000000,5288500000000,5289250000000,1327,ESM4,2024-05-29 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1444250181.3116903
5289000000000,5290500000000,5288750000000,5289750000000,1439,ESM4,2024-05-29 11:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1438073557.1993868
5289750000000,5291250000000,5289500000000,5291250000000,1772,ESM4,2024-05-29 11:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1465340309.4780574
5291250000000,5292500000000,5291000000000,5292000000000,2000,ESM4,2024-05-29 11:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1511780340.6370876
5291750000000,5292500000000,5291000000000,5291250000000,1262,ESM4,2024-05-29 11:56:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1536755075.466466
5291250000000,5291500000000,5290500000000,5290750000000,1688,ESM4,2024-05-29 11:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1539217957.1283479
5290500000000,5291000000000,5289250000000,5290750000000,1455,ESM4,2024-05-29 11:58:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1534473390.5192297
5290500000000,5291500000000,5290500000000,5291000000000,1556,ESM4,2024-05-29 11:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1500526002.1669981
5291250000000,5291250000000,5287250000000,5287500000000,3895,ESM4,2024-05-29 12:00:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1508017294.9828093
5287500000000,5288750000000,5287250000000,5288500000000,1813,ESM4,2024-05-29 12:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1454312639.3164177
5288250000000,5288250000000,5286250000000,5287500000000,2805,ESM4,2024-05-29 12:02:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1435437145.377601
5287500000000,5288500000000,5287250000000,5288250000000,1897,ESM4,2024-05-29 12:03:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1341311359.0680764
5288000000000,5288250000000,5287000000000,5288000000000,1530,ESM4,2024-05-29 12:04:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1341311359.0680764
5287750000000,5288250000000,5287000000000,5288250000000,1527,ESM4,2024-05-29 12:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1351439561.8147538
5288000000000,5288750000000,5287750000000,5288500000000,1112,ESM4,2024-05-29 12:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1351439561.8147538
5288250000000,5288500000000,5287500000000,5288500000000,1181,ESM4,2024-05-29 12:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1361631522.9862986
5288250000000,5289000000000,5287750000000,5288000000000,901,ESM4,2024-05-29 12:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1384323304.1639953
5288000000000,5289000000000,5288000000000,5288500000000,1087,ESM4,2024-05-29 12:09:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1372230912.4632053
5288250000000,5288500000000,5286000000000,5286250000000,3096,ESM4,2024-05-29 12:10:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1434755284.92743
5286250000000,5288750000000,5285750000000,5287500000000,3230,ESM4,2024-05-29 12:11:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1410794424.9420846
5287250000000,5287500000000,5285750000000,5286000000000,2507,ESM4,2024-05-29 12:12:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1459188061.333902
5286000000000,5286750000000,5285750000000,5286250000000,1529,ESM4,2024-05-29 12:13:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1484409721.93816
5286250000000,5286500000000,5285250000000,5285500000000,1414,ESM4,2024-05-29 12:14:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1573233336.6915781
5285750000000,5286750000000,5285000000000,5286500000000,2184,ESM4,2024-05-29 12:15:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1617201567.355466
5286250000000,5287250000000,5286000000000,5286750000000,1372,ESM4,2024-05-29 12:16:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1648250526.5727506
5286500000000,5288500000000,5286500000000,5288500000000,1649,ESM4,2024-05-29 12:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1648250526.5727506
5288500000000,5289250000000,5288000000000,5289000000000,2287,ESM4,2024-05-29 12:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1648250526.5727506
5288750000000,5290250000000,5288750000000,5290000000000,2021,ESM4,2024-05-29 12:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1650241029.3384218
5290000000000,5291500000000,5289750000000,5291500000000,1747,ESM4,2024-05-29 12:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1693030126.8630755
5291250000000,5292250000000,5291000000000,5291250000000,1878,ESM4,2024-05-29 12:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1676203773.7919476
5291250000000,5292750000000,5291250000000,5292500000000,1714,ESM4,2024-05-29 12:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1687595863.4533715
5292500000000,5292500000000,5291250000000,5291750000000,1504,ESM4,2024-05-29 12:23:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1722676300.622998
5291750000000,5292500000000,5291500000000,5292000000000,1386,ESM4,2024-05-29 12:24:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1754773432.1968012
5292000000000,5292750000000,5291500000000,5292000000000,1945,ESM4,2024-05-29 12:25:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1808753965.9813774
5292250000000,5293250000000,5291250000000,5293250000000,1369,ESM4,2024-05-29 12:26:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1910612969.5864873
5293250000000,5294750000000,5293000000000,5293500000000,2531,ESM4,2024-05-29 12:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2014781237.4303412
5293750000000,5294250000000,5293250000000,5294000000000,1749,ESM4,2024-05-29 12:28:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2132273647.8807132
5294000000000,5294500000000,5293000000000,5293500000000,1806,ESM4,2024-05-29 12:29:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2216814759.316021
5293500000000,5294500000000,5291500000000,5292000000000,2930,ESM4,2024-05-29 12:30:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,2239974860.1466436
5292000000000,5292750000000,5291750000000,5292750000000,1210,ESM4,2024-05-29 12:31:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2271877366.414309
5292500000000,5294000000000,5292500000000,5294000000000,1666,ESM4,2024-05-29 12:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2353846518.9322157
5294000000000,5294500000000,5293500000000,5294000000000,1810,ESM4,2024-05-29 12:33:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2434015574.8320866
5293750000000,5294000000000,5293000000000,5293750000000,1350,ESM4,2024-05-29 12:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2486795938.7019567
5293750000000,5294500000000,5293000000000,5293500000000,1606,ESM4,2024-05-29 12:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2539734735.280644
5293250000000,5294000000000,5292750000000,5294000000000,1023,ESM4,2024-05-29 12:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2604410594.7009954
5294000000000,5295250000000,5293750000000,5295250000000,1692,ESM4,2024-05-29 12:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2706263778.107517
5295000000000,5295750000000,5294750000000,5295750000000,1467,ESM4,2024-05-29 12:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2822192893.4080315
5295500000000,5297000000000,5295250000000,5295750000000,2007,ESM4,2024-05-29 12:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2928310092.9252357
5295500000000,5296000000000,5294500000000,5294750000000,1439,ESM4,2024-05-29 12:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2987008909.0172796
5294750000000,5295250000000,5294000000000,5294500000000,1271,ESM4,2024-05-29 12:41:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3041194442.4335036
5294250000000,5295250000000,5294000000000,5294750000000,1100,ESM4,2024-05-29 12:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3100566093.688834
5294500000000,5294750000000,5292750000000,5293750000000,1513,ESM4,2024-05-29 12:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3131805720.5114594
5293500000000,5294000000000,5292500000000,5293250000000,1451,ESM4,2024-05-29 12:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3152059612.1107707
5293000000000,5294250000000,5292750000000,5294000000000,1390,ESM4,2024-05-29 12:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3141366234.37935
5294000000000,5295500000000,5294000000000,5295500000000,921,ESM4,2024-05-29 12:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3185232655.712998
5295250000000,5296000000000,5295000000000,5295250000000,1363,ESM4,2024-05-29 12:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3189837477.305484
5295250000000,5295750000000,5295000000000,5295250000000,1376,ESM4,2024-05-29 12:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3204489038.8806
5295250000000,5295250000000,5294250000000,5294500000000,995,ESM4,2024-05-29 12:49:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,range-bound,bull,3188055754.727624
5294500000000,5296000000000,5294500000000,5295500000000,687,ESM4,2024-05-29 12:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3194079908.979241
5295250000000,5296250000000,5295250000000,5296000000000,1523,ESM4,2024-05-29 12:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3211524387.1381583
5296000000000,5297500000000,5295750000000,5297000000000,2192,ESM4,2024-05-29 12:52:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3250388477.2154484
5296750000000,5298250000000,5296750000000,5298000000000,1602,ESM4,2024-05-29 12:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3298587852.1674113
5297750000000,5298250000000,5296250000000,5296500000000,1547,ESM4,2024-05-29 12:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3298281615.6965885
5296500000000,5297000000000,5296250000000,5297000000000,1130,ESM4,2024-05-29 12:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3216611712.558059
5297000000000,5298000000000,5296750000000,5297500000000,1583,ESM4,2024-05-29 12:56:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3185054270.7056766
5297500000000,5297750000000,5296750000000,5296750000000,1343,ESM4,2024-05-29 12:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3043850399.2131076
5296750000000,5297250000000,5296500000000,5296750000000,1561,ESM4,2024-05-29 12:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2890139104.0334697
5296750000000,5297000000000,5295500000000,5296500000000,2037,ESM4,2024-05-29 12:59:00,HOLD,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,range-bound,bull,2651019434.2285724
5296250000000,5297250000000,5295500000000,5296250000000,2463,ESM4,2024-05-29 13:00:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,2432588615.8546114
5296250000000,5296250000000,5290250000000,5292000000000,7224,ESM4,2024-05-29 13:01:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,2191466461.7032967
5291750000000,5292500000000,5290250000000,5291750000000,4645,ESM4,2024-05-29 13:02:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,2051622294.8309171
5291750000000,5293000000000,5290250000000,5290750000000,2471,ESM4,2024-05-29 13:03:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1966047026.2262518
5290500000000,5292500000000,5290250000000,5292000000000,1998,ESM4,2024-05-29 13:04:00,SELL,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,SELL,range-bound,bull,1889681577.6440852
5291750000000,5293750000000,5291250000000,5293250000000,2206,ESM4,2024-05-29 13:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1849139849.2429175
5293250000000,5294250000000,5289750000000,5290000000000,5985,ESM4,2024-05-29 13:06:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bull,1904556604.2589705
5290000000000,5291750000000,5289000000000,5290500000000,3235,ESM4,2024-05-29 13:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1969095187.8534434
5290500000000,5292500000000,5289750000000,5292500000000,2014,ESM4,2024-05-29 13:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1950734774.8624065
5292500000000,5293250000000,5292000000000,5293000000000,1580,ESM4,2024-05-29 13:09:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1930173096.398076
5292750000000,5294000000000,5292500000000,5293500000000,1473,ESM4,2024-05-29 13:10:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1902898506.8869543
5293500000000,5293750000000,5292000000000,5292500000000,1583,ESM4,2024-05-29 13:11:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1915546444.7667544
5292500000000,5292500000000,5290250000000,5290750000000,1798,ESM4,2024-05-29 13:12:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1983756639.379601
