open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5324.25,5325.0,5324.0,5325.0,999,ESM4,2024-05-28 12:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.1499615714305023
5324.75,5325.0,5323.25,5325.0,2560,ESM4,2024-05-28 12:20:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bull,1.0731749834283415
5325.0,5325.25,5324.25,5324.75,1148,ESM4,2024-05-28 12:21:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.0731749834283415
5324.5,5325.5,5324.5,5324.75,1036,ESM4,2024-05-28 12:22:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.0485379429388346
5324.5,5325.5,5324.25,5325.5,1255,ESM4,2024-05-28 12:23:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.0093314617101816
5325.5,5326.0,5325.0,5325.5,1096,ESM4,2024-05-28 12:24:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,0.987452849967743
5325.25,5325.5,5324.5,5325.25,655,ESM4,2024-05-28 12:25:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,0.9908673884102243
5325.25,5325.25,5324.25,5324.5,789,ESM4,2024-05-28 12:26:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.0125475420200944
5324.25,5324.5,5323.25,5323.5,1318,ESM4,2024-05-28 12:27:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.0747621299462982
5323.5,5323.75,5322.5,5322.75,1216,ESM4,2024-05-28 12:28:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.1672617528255718
5323.0,5324.25,5323.0,5324.25,1460,ESM4,2024-05-28 12:29:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.189229866921953
5324.0,5324.5,5323.5,5324.25,1117,ESM4,2024-05-28 12:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.2100431996705747
5324.0,5324.5,5323.75,5324.0,1076,ESM4,2024-05-28 12:31:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.231248237294504
5323.75,5324.25,5322.25,5323.0,1551,ESM4,2024-05-28 12:32:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.293071083856737
5322.75,5323.75,5322.5,5323.75,824,ESM4,2024-05-28 12:33:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3208936749933544
5323.75,5325.0,5323.75,5324.5,1037,ESM4,2024-05-28 12:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.330323306808955
5324.5,5325.75,5324.0,5325.5,1101,ESM4,2024-05-28 12:35:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.330323306808955
5325.5,5326.0,5325.5,5326.0,1791,ESM4,2024-05-28 12:36:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.3317462143466285
5326.0,5326.0,5325.5,5326.0,1859,ESM4,2024-05-28 12:37:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1.3209653646403237
5325.75,5326.0,5325.75,5326.0,1563,ESM4,2024-05-28 12:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3183820814777403
5326.0,5327.5,5325.75,5327.25,5059,ESM4,2024-05-28 12:39:00,BUY,HOLD,BUY,HOLD,HOLD,BUY,BUY,BUY,range-bound,range-bound,1.3416407863613073
5327.25,5327.75,5326.75,5327.5,1108,ESM4,2024-05-28 12:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3713795309131198
5327.5,5328.25,5327.0,5328.25,1405,ESM4,2024-05-28 12:41:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4277640213395084
5328.0,5328.5,5327.25,5327.25,926,ESM4,2024-05-28 12:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4477865375133248
5327.5,5327.5,5326.5,5327.0,925,ESM4,2024-05-28 12:43:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.4605502628545097
5327.0,5327.75,5326.75,5327.5,1042,ESM4,2024-05-28 12:44:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.4805557923162265
5327.5,5328.25,5327.25,5328.25,834,ESM4,2024-05-28 12:45:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5239460672131455
5328.25,5328.75,5328.0,5328.25,1334,ESM4,2024-05-28 12:46:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5473788523638565
5328.25,5328.5,5327.75,5328.25,624,ESM4,2024-05-28 12:47:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.57028113020987
5328.5,5328.5,5327.25,5327.75,827,ESM4,2024-05-28 12:48:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.5960019491937258
5327.5,5327.75,5324.75,5326.0,3113,ESM4,2024-05-28 12:49:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1.5938050840900817
5326.25,5326.75,5325.75,5326.5,1350,ESM4,2024-05-28 12:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.5959426142214488
5326.5,5327.5,5326.0,5327.0,1325,ESM4,2024-05-28 12:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.604818344484861
5327.0,5328.0,5327.0,5328.0,1598,ESM4,2024-05-28 12:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.6207111232580325
5327.75,5328.25,5327.25,5327.5,975,ESM4,2024-05-28 12:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.6256311904211986
5327.75,5327.75,5326.5,5326.75,980,ESM4,2024-05-28 12:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.6270868494807402
5326.75,5326.75,5325.25,5325.5,1410,ESM4,2024-05-28 12:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.6291807136018124
5325.5,5325.5,5323.75,5324.0,1652,ESM4,2024-05-28 12:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.6535086660454634
5324.0,5324.75,5323.75,5324.0,1570,ESM4,2024-05-28 12:57:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1.6338048174190192
5324.25,5324.5,5323.0,5323.75,1838,ESM4,2024-05-28 12:58:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1.631504077581625
5324.0,5324.5,5323.5,5323.75,1332,ESM4,2024-05-28 12:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1.5836722124182336
5323.75,5325.25,5323.5,5325.0,1638,ESM4,2024-05-28 13:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1.578081401167751
5325.0,5325.5,5321.5,5321.75,3735,ESM4,2024-05-28 13:01:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bull,1.6809426466850321
5321.75,5322.25,5319.5,5321.5,7424,ESM4,2024-05-28 13:02:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bull,1.7847381891112097
5321.25,5321.75,5318.0,5321.5,3993,ESM4,2024-05-28 13:03:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.8724646156895517
5321.5,5321.75,5317.75,5318.75,4190,ESM4,2024-05-28 13:04:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.119191407557933
5318.75,5320.25,5318.75,5319.75,2734,ESM4,2024-05-28 13:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.2734190865495063
5319.75,5320.5,5318.25,5320.5,2867,ESM4,2024-05-28 13:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.3765877201523566
5320.5,5321.75,5320.0,5321.75,2103,ESM4,2024-05-28 13:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.427054476934507
5321.75,5323.0,5321.25,5323.0,2236,ESM4,2024-05-28 13:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4437742997157152
5322.75,5324.25,5322.75,5323.5,2254,ESM4,2024-05-28 13:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4515121080330937
5323.5,5325.0,5322.75,5323.75,2691,ESM4,2024-05-28 13:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4567598970173496
5323.5,5324.0,5323.0,5323.75,1035,ESM4,2024-05-28 13:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4618041753263866
5323.75,5324.25,5323.25,5323.75,1056,ESM4,2024-05-28 13:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4589816812585576
5323.75,5324.25,5323.25,5323.75,988,ESM4,2024-05-28 13:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4440455367139413
5324.0,5324.25,5323.5,5324.0,881,ESM4,2024-05-28 13:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.445775578725752
5324.0,5324.25,5323.0,5323.0,1420,ESM4,2024-05-28 13:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4599955858706792
5323.0,5323.25,5322.0,5322.5,1575,ESM4,2024-05-28 13:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4816879844578428
5322.5,5323.5,5321.5,5322.75,1492,ESM4,2024-05-28 13:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.4860977088319305
5323.0,5323.5,5322.5,5323.25,648,ESM4,2024-05-28 13:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.492007425707099
5323.5,5324.5,5323.25,5323.75,1155,ESM4,2024-05-28 13:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.496487431298012
5324.0,5324.25,5322.5,5322.75,1246,ESM4,2024-05-28 13:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.511878346569839
5322.75,5323.0,5321.25,5321.5,1428,ESM4,2024-05-28 13:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5487048601862377
5321.5,5322.75,5321.5,5321.75,963,ESM4,2024-05-28 13:22:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5746800330185433
5321.5,5322.75,5321.25,5322.5,1149,ESM4,2024-05-28 13:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.581707699598698
5322.5,5323.25,5322.0,5322.0,707,ESM4,2024-05-28 13:24:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.5703854405209583
5322.25,5322.25,5320.75,5322.0,1140,ESM4,2024-05-28 13:25:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.546499379663882
5322.0,5322.25,5320.75,5321.0,1046,ESM4,2024-05-28 13:26:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.5135742589560133
5321.25,5322.5,5321.25,5322.25,991,ESM4,2024-05-28 13:27:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.47867164647751
5322.5,5322.5,5320.75,5321.0,701,ESM4,2024-05-28 13:28:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.471018887661934
5320.75,5321.75,5320.5,5320.75,1601,ESM4,2024-05-28 13:29:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.445711046916728
5320.75,5321.25,5319.0,5321.25,2552,ESM4,2024-05-28 13:30:00,SELL,HOLD,SELL,BUY,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2.367485453705244
5321.5,5322.25,5320.5,5322.25,1361,ESM4,2024-05-28 13:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.2597571827588188
5322.25,5323.5,5321.5,5322.5,1957,ESM4,2024-05-28 13:32:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2.135882709626419
5322.5,5323.5,5322.25,5322.75,1319,ESM4,2024-05-28 13:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.0223186512185376
5322.75,5323.75,5322.75,5323.5,1043,ESM4,2024-05-28 13:34:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9750974914690815
5323.75,5324.0,5323.0,5323.5,1015,ESM4,2024-05-28 13:35:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.9057992304732698
5323.5,5324.0,5322.75,5323.75,1056,ESM4,2024-05-28 13:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8097135494657097
5324.0,5324.75,5323.75,5324.5,1356,ESM4,2024-05-28 13:37:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,range-bound,1.6551305297525436
5324.5,5324.5,5323.75,5324.0,818,ESM4,2024-05-28 13:38:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5069912830172203
5324.25,5324.25,5323.5,5324.0,1260,ESM4,2024-05-28 13:39:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.393255761151899
5324.25,5324.25,5323.25,5323.75,951,ESM4,2024-05-28 13:40:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3367616908057411
5324.0,5324.0,5322.5,5323.0,1093,ESM4,2024-05-28 13:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.322326729527725
5323.0,5323.0,5322.25,5323.0,888,ESM4,2024-05-28 13:42:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.307346182245187
5322.75,5323.0,5321.5,5321.75,956,ESM4,2024-05-28 13:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3021204539510807
5321.75,5322.75,5321.25,5322.25,1079,ESM4,2024-05-28 13:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.290578720642724
5322.5,5322.5,5320.75,5321.0,1056,ESM4,2024-05-28 13:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.254864272848991
5321.0,5321.0,5316.5,5318.5,5959,ESM4,2024-05-28 13:46:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.3833424606653555
5318.5,5320.0,5318.25,5319.75,2204,ESM4,2024-05-28 13:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.4324653819736883
5319.75,5320.0,5318.0,5318.75,1844,ESM4,2024-05-28 13:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5249813709250026
5318.75,5318.75,5317.0,5317.25,1955,ESM4,2024-05-28 13:49:00,HOLD,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1.6175528654667577
5317.0,5317.75,5313.75,5314.0,5839,ESM4,2024-05-28 13:50:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2.0011518147606475
5313.75,5314.75,5313.0,5314.25,4874,ESM4,2024-05-28 13:51:00,HOLD,BUY,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2.3094420813572283
5314.0,5314.75,5311.0,5314.25,6971,ESM4,2024-05-28 13:52:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,2.581291959794647
5314.25,5315.75,5314.0,5315.0,3727,ESM4,2024-05-28 13:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,2.766764784659476
5314.75,5315.0,5312.5,5313.25,2507,ESM4,2024-05-28 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3.020364383648308
5313.5,5313.75,5312.5,5313.75,2773,ESM4,2024-05-28 13:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3.206507745058123
5313.75,5313.75,5312.0,5313.25,1977,ESM4,2024-05-28 13:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3.3925423260861347
5313.0,5315.0,5312.5,5313.5,2368,ESM4,2024-05-28 13:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3.5414839525003377
5313.5,5315.75,5313.0,5314.5,1673,ESM4,2024-05-28 13:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3.629433895804401
5314.5,5315.0,5313.75,5313.75,1508,ESM4,2024-05-28 13:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3.7265512667108323
5314.0,5314.25,5312.25,5314.25,3582,ESM4,2024-05-28 14:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3.8095275297605715
5290.0,5290.0,5288.0,5289.25,3108,ESM4,2024-05-29 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9747145694225003
5289.25,5289.5,5288.75,5289.5,1320,ESM4,2024-05-29 11:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9217812302467285
5289.25,5289.75,5287.75,5288.5,2204,ESM4,2024-05-29 11:32:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.9260886779742648
5288.5,5289.25,5286.75,5289.0,2234,ESM4,2024-05-29 11:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.8916459263711314
5289.25,5289.5,5287.25,5288.0,2237,ESM4,2024-05-29 11:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.81461060009682
5288.0,5289.25,5287.5,5288.75,2058,ESM4,2024-05-29 11:35:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.7759109892222287
5288.75,5292.0,5288.75,5291.75,2360,ESM4,2024-05-29 11:36:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.6256071932456577
5291.75,5292.5,5291.5,5292.25,2025,ESM4,2024-05-29 11:37:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.495222708607861
5292.0,5292.25,5290.25,5290.5,1979,ESM4,2024-05-29 11:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.4110043386759212
5290.25,5291.0,5290.0,5291.0,1359,ESM4,2024-05-29 11:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.341934903629041
5290.75,5291.0,5288.75,5289.25,2002,ESM4,2024-05-29 11:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.260706848859382
5289.0,5289.5,5288.0,5289.0,1612,ESM4,2024-05-29 11:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.228531133289576
5288.75,5289.25,5288.5,5289.25,1047,ESM4,2024-05-29 11:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2.1731836725581166
5289.0,5291.25,5289.0,5289.75,1854,ESM4,2024-05-29 11:43:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2.0656522441765914
5289.5,5290.5,5289.25,5290.0,1085,ESM4,2024-05-29 11:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.8853167356918297
5289.75,5289.75,5287.75,5288.25,1496,ESM4,2024-05-29 11:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.802460440157276
5288.0,5288.75,5287.5,5287.75,1760,ESM4,2024-05-29 11:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.7429149512321893
5287.75,5288.75,5287.25,5288.5,1299,ESM4,2024-05-29 11:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.6926385480979376
5288.5,5289.75,5288.25,5289.25,1489,ESM4,2024-05-29 11:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.640360579344932
5289.0,5289.5,5287.0,5288.25,2052,ESM4,2024-05-29 11:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.542782152369396
5288.25,5290.0,5288.25,5289.75,1507,ESM4,2024-05-29 11:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.46686896055886
5289.5,5290.25,5289.0,5289.75,923,ESM4,2024-05-29 11:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4567632247234246
5289.75,5290.0,5288.5,5289.25,1327,ESM4,2024-05-29 11:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4442501818790952
5289.0,5290.5,5288.75,5289.75,1439,ESM4,2024-05-29 11:53:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.4380735577693722
5289.75,5291.25,5289.5,5291.25,1772,ESM4,2024-05-29 11:54:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.465340310036651
5291.25,5292.5,5291.0,5292.0,2000,ESM4,2024-05-29 11:55:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5117803411774755
5291.75,5292.5,5291.0,5291.25,1262,ESM4,2024-05-29 11:56:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5367550759974735
5291.25,5291.5,5290.5,5290.75,1688,ESM4,2024-05-29 11:57:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5392179576578633
5290.5,5291.0,5289.25,5290.75,1455,ESM4,2024-05-29 11:58:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.5344733910496748
5290.5,5291.5,5290.5,5291.0,1556,ESM4,2024-05-29 11:59:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.5005260027083571
5291.25,5291.25,5287.25,5287.5,3895,ESM4,2024-05-29 12:00:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.5080172955215523
5287.5,5288.75,5287.25,5288.5,1813,ESM4,2024-05-29 12:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.4543126398745505
5288.25,5288.25,5286.25,5287.5,2805,ESM4,2024-05-29 12:02:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.4354371459429163
5287.5,5288.5,5287.25,5288.25,1897,ESM4,2024-05-29 12:03:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3413113596723443
5288.0,5288.25,5287.0,5288.0,1530,ESM4,2024-05-29 12:04:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3413113596723443
5287.75,5288.25,5287.0,5288.25,1527,ESM4,2024-05-29 12:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1.3514395624146425
5288.0,5288.75,5287.75,5288.5,1112,ESM4,2024-05-29 12:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3514395624146425
5288.25,5288.5,5287.5,5288.5,1181,ESM4,2024-05-29 12:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3616315235819199
5288.25,5289.0,5287.75,5288.0,901,ESM4,2024-05-29 12:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.3843233047503758
5288.0,5289.0,5288.0,5288.5,1087,ESM4,2024-05-29 12:09:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1.372230913055591
5288.25,5288.5,5286.0,5286.25,3096,ESM4,2024-05-29 12:10:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1.4347552854954617
